   0.51494,   0.16395,   0.16222,   0.00367,   0.00183,   0.54550,   0.00341,   0.07705,   0.00842,   0.23007,   0.00610,   0.00951,   0.21601,   0.19077,   0.16537,   0.49405,   0.19086,   0.16431,   0.00188,   0.17119,   0.63516,   0.54086,   0.18421,   0.53764,   0.02824,   0.59733,   0.13743
   0.11952,   0.09741,   0.14278,   0.01257,   0.00826,   0.26753,   0.01143,   0.18732,   0.00734,   0.13127,   0.02459,   0.01291,   0.09362,   0.09936,   0.09789,   0.27672,   0.10248,   0.09819,   0.00839,   0.15901,   0.17763,   0.23796,   0.14920,   0.24364,   0.00884,   0.15055,   0.17159
   0.33542,   0.08855,   0.15774,   0.01442,   0.00980,   0.24338,   0.01385,   0.65673,   0.00751,   0.19542,   0.02891,   0.01511,   0.09007,   0.11417,   0.08976,   0.30746,   0.11492,   0.09126,   0.00870,   0.12646,   0.41138,   0.24963,   0.13573,   0.25536,   0.00930,   0.37833,   0.20732
   0.09650,   0.25774,   0.16867,   0.00599,   0.01285,   0.40116,   0.00439,   0.13176,   0.01397,   0.18632,   0.01148,   0.01822,   0.25181,   0.05349,   0.33089,   0.49264,   0.05300,   0.25604,   0.00263,   0.10295,   0.17692,   0.39693,   0.32015,   0.36572,   0.05146,   0.13100,   0.16142
   0.35817,   0.33560,   0.13764,   0.00540,   0.27306,   0.57292,   0.06976,   0.08424,   0.00344,   0.25433,   0.01237,   0.20991,   0.09070,   0.08454,   0.33266,   0.28661,   0.08505,   0.33806,   0.07276,   0.31847,   0.47332,   0.53207,   0.36157,   0.52366,   0.00385,   0.38913,   0.11934
   0.35477,   0.27472,   0.20203,   0.00764,   0.00258,   0.26033,   0.00562,   0.06932,   0.00586,   0.08990,   0.01167,   0.00447,   0.28717,   0.12921,   0.27454,   0.51546,   0.12752,   0.27259,   0.00269,   0.16474,   0.46955,   0.24484,   0.26338,   0.22940,   0.05777,   0.41262,   0.12074
   0.12422,   0.11764,   0.17604,   0.00797,   0.00533,   0.27697,   0.00741,   0.08533,   0.00425,   0.12572,   0.01563,   0.00847,   0.08131,   0.09073,   0.11795,   0.28755,   0.08974,   0.11947,   0.00432,   0.10241,   0.25468,   0.29131,   0.15535,   0.25275,   0.00479,   0.19398,   0.18107
   0.30075,   0.67656,   0.17260,   0.00622,   0.00477,   0.61588,   0.00583,   0.11983,   0.00926,   0.32541,   0.01160,   0.01603,   0.22193,   0.08840,   0.70231,   0.45345,   0.08772,   0.67418,   0.00329,   0.12930,   0.40034,   0.61042,   0.71429,   0.57819,   0.02854,   0.34540,   0.14884
   0.07652,   0.07753,   0.12456,   0.00376,   0.00150,   0.41081,   0.00250,   0.12258,   0.01153,   0.19259,   0.00792,   0.00614,   0.23757,   0.04562,   0.07823,   0.48555,   0.04612,   0.07767,   0.00142,   0.09754,   0.15684,   0.39096,   0.14016,   0.38704,   0.04452,   0.10616,   0.13228
   0.16775,   0.12997,   0.20177,   0.02365,   0.01115,   0.38894,   0.01580,   0.72340,   0.03852,   0.25211,   0.03787,   0.04048,   0.23023,   0.12329,   0.12943,   0.45785,   0.12554,   0.12909,   0.01139,   0.17158,   0.19195,   0.37237,   0.18374,   0.37621,   0.06686,   0.19039,   0.19815
   0.17712,   0.40589,   0.24996,   0.02081,   0.02703,   0.26162,   0.01823,   0.12373,   0.01501,   0.12667,   0.02715,   0.01545,   0.32018,   0.18893,   0.46801,   0.53571,   0.18728,   0.40473,   0.01132,   0.19032,   0.24331,   0.26139,   0.40793,   0.26687,   0.08276,   0.23261,   0.17771
   0.26492,   0.14691,   0.27781,   0.05306,   0.03153,   0.42674,   0.04057,   0.17662,   0.06832,   0.34173,   0.07461,   0.05115,   0.27828,   0.23377,   0.14687,   0.47367,   0.23221,   0.14700,   0.03465,   0.25324,   0.26042,   0.40990,   0.18497,   0.43635,   0.08991,   0.26271,   0.23471
   0.31664,   0.09951,   0.31389,   0.22932,   0.00130,   0.25594,   0.00163,   0.08135,   0.07261,   0.08225,   0.27058,   0.00180,   0.23691,   0.03989,   0.09987,   0.49316,   0.03964,   0.09927,   0.00082,   0.07434,   0.44516,   0.24932,   0.16042,   0.19024,   0.18065,   0.35811,   0.36403
   0.19393,   0.13553,   0.19867,   0.03238,   0.02476,   0.26772,   0.03048,   0.17662,   0.02138,   0.18067,   0.04972,   0.03408,   0.12157,   0.16578,   0.13584,   0.30870,   0.16706,   0.13599,   0.02409,   0.18864,   0.22938,   0.26090,   0.17775,   0.26496,   0.02259,   0.22932,   0.21332
   0.40093,   0.26674,   0.24683,   0.12868,   0.01736,   0.26474,   0.02566,   0.12039,   0.04885,   0.12659,   0.20494,   0.02370,   0.12939,   0.15758,   0.26520,   0.31413,   0.15522,   0.26370,   0.01653,   0.17475,   0.45836,   0.26890,   0.26824,   0.24779,   0.04358,   0.45780,   0.26977
   0.03455,   0.01163,   0.10502,   0.00328,   0.00132,   0.14738,   0.00030,   0.70804,   0.00366,   0.09579,   0.00420,   0.00013,   0.23591,   0.00497,   0.01238,   0.55133,   0.00532,   0.01201,   0.00018,   0.02360,   0.08668,   0.12845,   0.07113,   0.12746,   0.05971,   0.03415,   0.15328
   0.15586,   0.28666,   0.26111,   0.07437,   0.27640,   0.25060,   0.16873,   0.18650,   0.02990,   0.15756,   0.11138,   0.02911,   0.23370,   0.11458,   0.28302,   0.41588,   0.11401,   0.28498,   0.03317,   0.31616,   0.20424,   0.25056,   0.33039,   0.23662,   0.09106,   0.18060,   0.24315
   0.13077,   0.12597,   0.18164,   0.00952,   0.00628,   0.65333,   0.00896,   0.09397,   0.00969,   0.37658,   0.01793,   0.01615,   0.27254,   0.09565,   0.12605,   0.47848,   0.09501,   0.12739,   0.00532,   0.11616,   0.23928,   0.65793,   0.16293,   0.63003,   0.03076,   0.19164,   0.17485
   0.15334,   0.72661,   0.17953,   0.01780,   0.15675,   0.25719,   0.02189,   0.14394,   0.01136,   0.13106,   0.02905,   0.01724,   0.09901,   0.12798,   0.72843,   0.28946,   0.12825,   0.72606,   0.01199,   0.53344,   0.22366,   0.24589,   0.75259,   0.23506,   0.01287,   0.19062,   0.17910
   0.10538,   0.05079,   0.14698,   0.00271,   0.00173,   0.45218,   0.00223,   0.65835,   0.00130,   0.14152,   0.00788,   0.02243,   0.05244,   0.05031,   0.05086,   0.30376,   0.05139,   0.05087,   0.00144,   0.10650,   0.18994,   0.42497,   0.10386,   0.39239,   0.00157,   0.15249,   0.16582
   0.12913,   0.12855,   0.15723,   0.00952,   0.00597,   0.26270,   0.00904,   0.11896,   0.00538,   0.12769,   0.01897,   0.00979,   0.08473,   0.09431,   0.12956,   0.28592,   0.09507,   0.13000,   0.00549,   0.13971,   0.22449,   0.24666,   0.16834,   0.23140,   0.00629,   0.17159,   0.16528
   0.15061,   0.35770,   0.21413,   0.00036,   0.00015,   0.25060,   0.00043,   0.02936,   0.00015,   0.01925,   0.00073,   0.00033,   0.01882,   0.13387,   0.35951,   0.35239,   0.13650,   0.35114,   0.00014,   0.12945,   0.28079,   0.25441,   0.33376,   0.20371,   0.00016,   0.29457,   0.08758
   0.13533,   0.08919,   0.15368,   0.01831,   0.01201,   0.25555,   0.01587,   0.18592,   0.01105,   0.17087,   0.03701,   0.01920,   0.11819,   0.08470,   0.09017,   0.28617,   0.08610,   0.08945,   0.01175,   0.14540,   0.21303,   0.23902,   0.14305,   0.23151,   0.01297,   0.14654,   0.16881
   0.11974,   0.09743,   0.14278,   0.01257,   0.00828,   0.54429,   0.01143,   0.71623,   0.00737,   0.21734,   0.02459,   0.03024,   0.09390,   0.09936,   0.09800,   0.27700,   0.10248,   0.09821,   0.00839,   0.15901,   0.17785,   0.51472,   0.14922,   0.52040,   0.00886,   0.15077,   0.17159
   0.12386,   0.10464,   0.19336,   0.01744,   0.01063,   0.23915,   0.01367,   0.72271,   0.01176,   0.15630,   0.03254,   0.01449,   0.31309,   0.07981,   0.10557,   0.50338,   0.08174,   0.10512,   0.00951,   0.13575,   0.18182,   0.22376,   0.16189,   0.22992,   0.06512,   0.14015,   0.18094
   0.11392,   0.07648,   0.24660,   0.19374,   0.00832,   0.40240,   0.01103,   0.14321,   0.17616,   0.31793,   0.24303,   0.02744,   0.17849,   0.06770,   0.07623,   0.36788,   0.06766,   0.07706,   0.00743,   0.11629,   0.18532,   0.39270,   0.12865,   0.38777,   0.10394,   0.14379,   0.33494
   0.11962,   0.08220,   0.14798,   0.00924,   0.00592,   0.24534,   0.00843,   0.12396,   0.00486,   0.14805,   0.02124,   0.00982,   0.08340,   0.07440,   0.08365,   0.28496,   0.07565,   0.08414,   0.00520,   0.10990,   0.21567,   0.24110,   0.13065,   0.22949,   0.00607,   0.15807,   0.18192
   0.35363,   0.22170,   0.23159,   0.02101,   0.01298,   0.26783,   0.01838,   0.15821,   0.01437,   0.11919,   0.03078,   0.01811,   0.31417,   0.12405,   0.21901,   0.51042,   0.12197,   0.21841,   0.01226,   0.15628,   0.42133,   0.26836,   0.25386,   0.23619,   0.06836,   0.39498,   0.18436
   0.31158,   0.08183,   0.14464,   0.07321,   0.00512,   0.67421,   0.00916,   0.08119,   0.12077,   0.65722,   0.12495,   0.03294,   0.10250,   0.06029,   0.08347,   0.29258,   0.05921,   0.08471,   0.00428,   0.08608,   0.42386,   0.68249,   0.12073,   0.66916,   0.02346,   0.34375,   0.21635
   0.06362,   0.02617,   0.14190,   0.00166,   0.00086,   0.68791,   0.00121,   0.10900,   0.00065,   0.20473,   0.00611,   0.00373,   0.05655,   0.01970,   0.02647,   0.26809,   0.02000,   0.02641,   0.00070,   0.06534,   0.17458,   0.65835,   0.06858,   0.62964,   0.00091,   0.08499,   0.14587
   0.13114,   0.09355,   0.17528,   0.02157,   0.01545,   0.26833,   0.01883,   0.16139,   0.01301,   0.18430,   0.04016,   0.02264,   0.11246,   0.08118,   0.09306,   0.27905,   0.08086,   0.09378,   0.01368,   0.12823,   0.20004,   0.26413,   0.14502,   0.25317,   0.01507,   0.15868,   0.19374
   0.29648,   0.07172,   0.23003,   0.03664,   0.00517,   0.24725,   0.00598,   0.70681,   0.01537,   0.13454,   0.06330,   0.00758,   0.17806,   0.04089,   0.07194,   0.38877,   0.04094,   0.07133,   0.00390,   0.09468,   0.37612,   0.23409,   0.13571,   0.20365,   0.05577,   0.31360,   0.22622
   0.30834,   0.11162,   0.19432,   0.02653,   0.01571,   0.22773,   0.02288,   0.71144,   0.01653,   0.21499,   0.05024,   0.02287,   0.27479,   0.07649,   0.11160,   0.47125,   0.07621,   0.11131,   0.01508,   0.12526,   0.34424,   0.22949,   0.17379,   0.23488,   0.05991,   0.31518,   0.21047
   0.39304,   0.17626,   0.21839,   0.02417,   0.01468,   0.25364,   0.02245,   0.13603,   0.01677,   0.16231,   0.03702,   0.02136,   0.33545,   0.17938,   0.17764,   0.52495,   0.18072,   0.17825,   0.01500,   0.18391,   0.47297,   0.24897,   0.19917,   0.25496,   0.07146,   0.42999,   0.18563
   0.13776,   0.07664,   0.16549,   0.00835,   0.00554,   0.26905,   0.00748,   0.10714,   0.00414,   0.15512,   0.01731,   0.00909,   0.07509,   0.09720,   0.07732,   0.30928,   0.09772,   0.07883,   0.00474,   0.11580,   0.23327,   0.27496,   0.12258,   0.26510,   0.00484,   0.19862,   0.19921
   0.12245,   0.16603,   0.14787,   0.01200,   0.00772,   0.68283,   0.01165,   0.14485,   0.00736,   0.22798,   0.02015,   0.01337,   0.09266,   0.11251,   0.16745,   0.28519,   0.11227,   0.16712,   0.00769,   0.16702,   0.19986,   0.66221,   0.20200,   0.66416,   0.00798,   0.15755,   0.14976
   0.10643,   0.07362,   0.16077,   0.00854,   0.00437,   0.73457,   0.00617,   0.66380,   0.02258,   0.53371,   0.01803,   0.04022,   0.24683,   0.05548,   0.07417,   0.44759,   0.05539,   0.07328,   0.00399,   0.11598,   0.18549,   0.71279,   0.12916,   0.70168,   0.04356,   0.12857,   0.15077
   0.71673,   0.22968,   0.44162,   0.17010,   0.22272,   0.60848,   0.09287,   0.12863,   0.21394,   0.45012,   0.17796,   0.26735,   0.38228,   0.10009,   0.23437,   0.61464,   0.10188,   0.22927,   0.11300,   0.28320,   0.75979,   0.58512,   0.27960,   0.56518,   0.25339,   0.75384,   0.37501
   0.27678,   0.02193,   0.13238,   0.00328,   0.00002,   0.11280,   0.00003,   0.02708,   0.00305,   0.04874,   0.00379,   0.00003,   0.22595,   0.00797,   0.02317,   0.58239,   0.00863,   0.02341,   0.00001,   0.02366,   0.40389,   0.08759,   0.06885,   0.06023,   0.05936,   0.32819,   0.10634
   0.08635,   0.03405,   0.18078,   0.08638,   0.00209,   0.57832,   0.00261,   0.11298,   0.10875,   0.38096,   0.13429,   0.03618,   0.09127,   0.02801,   0.03349,   0.29759,   0.02823,   0.03390,   0.00168,   0.08935,   0.17846,   0.54459,   0.07905,   0.50867,   0.02608,   0.11583,   0.22707
   0.10920,   0.07902,   0.33839,   0.22045,   0.00287,   0.18832,   0.00471,   0.12437,   0.06907,   0.14739,   0.25905,   0.00496,   0.26152,   0.03732,   0.08268,   0.49279,   0.03820,   0.08261,   0.00236,   0.07398,   0.21954,   0.17606,   0.15052,   0.15189,   0.18822,   0.11792,   0.43548
   0.08912,   0.04926,   0.13311,   0.00465,   0.00280,   0.68593,   0.00381,   0.14021,   0.00219,   0.22946,   0.01245,   0.00706,   0.06601,   0.04126,   0.04873,   0.28720,   0.04161,   0.04915,   0.00244,   0.09479,   0.16772,   0.66940,   0.10338,   0.64900,   0.00275,   0.11950,   0.16499
   0.13834,   0.14029,   0.18438,   0.13499,   0.00829,   0.24534,   0.01140,   0.65649,   0.04962,   0.13771,   0.19786,   0.00934,   0.09725,   0.10875,   0.13942,   0.34719,   0.10853,   0.14088,   0.00818,   0.12971,   0.20350,   0.24688,   0.19291,   0.24333,   0.04072,   0.18743,   0.29181
   0.00996,   0.00018,   0.16263,   0.16301,   0.00004,   0.19790,   0.00000,   0.03046,   0.17223,   0.42129,   0.17503,   0.01765,   0.15657,   0.00003,   0.00021,   0.51016,   0.00002,   0.00022,   0.00008,   0.00038,   0.05760,   0.20240,   0.00695,   0.17487,   0.14898,   0.00695,   0.42115
   0.42435,   0.10895,   0.16383,   0.03860,   0.02820,   0.23592,   0.03795,   0.72318,   0.02517,   0.20282,   0.06727,   0.04043,   0.14020,   0.68831,   0.11156,   0.27886,   0.69205,   0.11164,   0.02880,   0.17522,   0.47430,   0.22535,   0.15047,   0.23410,   0.03130,   0.44993,   0.20892
   0.11423,   0.11814,   0.14740,   0.00696,   0.00401,   0.25800,   0.00651,   0.10657,   0.00382,   0.12081,   0.01534,   0.00709,   0.08256,   0.07893,   0.12006,   0.27192,   0.08032,   0.12020,   0.00371,   0.13424,   0.22817,   0.23134,   0.15431,   0.21651,   0.00461,   0.15034,   0.14530
   0.05379,   0.00047,   0.52838,   0.08086,   0.00019,   0.09653,   0.00001,   0.05548,   0.01626,   0.03399,   0.09249,   0.00000,   0.33609,   0.00008,   0.00056,   0.73804,   0.00007,   0.00044,   0.00001,   0.00305,   0.16963,   0.06947,   0.01006,   0.02239,   0.21773,   0.03433,   0.21865
   0.33796,   0.15978,   0.20303,   0.01222,   0.00561,   0.26187,   0.00890,   0.11901,   0.00824,   0.12529,   0.02072,   0.00898,   0.29748,   0.09144,   0.15870,   0.51424,   0.09075,   0.15858,   0.00526,   0.13012,   0.42920,   0.25884,   0.20068,   0.23354,   0.06563,   0.37929,   0.16554
   0.72180,   0.35151,   0.22759,   0.01170,   0.36655,   0.27782,   0.18599,   0.09596,   0.00797,   0.11878,   0.01835,   0.01031,   0.28369,   0.16770,   0.33446,   0.51979,   0.16801,   0.35089,   0.02448,   0.44473,   0.79577,   0.26779,   0.36586,   0.25846,   0.04814,   0.77981,   0.17201
   0.07159,   0.04595,   0.47543,   0.05635,   0.00104,   0.43634,   0.00139,   0.08927,   0.10472,   0.20192,   0.04694,   0.01052,   0.50354,   0.01626,   0.04478,   0.72027,   0.01558,   0.04392,   0.00080,   0.07723,   0.17335,   0.39254,   0.09799,   0.33943,   0.32705,   0.08636,   0.20588
   0.55555,   0.11060,   0.37152,   0.24479,   0.01286,   0.26583,   0.01596,   0.14213,   0.08126,   0.15930,   0.30242,   0.01860,   0.28422,   0.11524,   0.11168,   0.48955,   0.11574,   0.11160,   0.01132,   0.14583,   0.62709,   0.26326,   0.16022,   0.24966,   0.18397,   0.59716,   0.41990
   0.15999,   0.21154,   0.19652,   0.03547,   0.02586,   0.24143,   0.03685,   0.15416,   0.02358,   0.18155,   0.05676,   0.03446,   0.11856,   0.10940,   0.21067,   0.27815,   0.10747,   0.21005,   0.02430,   0.14534,   0.21747,   0.24512,   0.24313,   0.22555,   0.02762,   0.18713,   0.21205
   0.04235,   0.07290,   0.07166,   0.00086,   0.00024,   0.59851,   0.00052,   0.05566,   0.00344,   0.35385,   0.00304,   0.01075,   0.02487,   0.01296,   0.07339,   0.31259,   0.01253,   0.07219,   0.00019,   0.03559,   0.15483,   0.59955,   0.16078,   0.52688,   0.00050,   0.06982,   0.14363
   0.09493,   0.05303,   0.11755,   0.00453,   0.00245,   0.23301,   0.00407,   0.13770,   0.00208,   0.16546,   0.01439,   0.00485,   0.07196,   0.03473,   0.05383,   0.29950,   0.03568,   0.05356,   0.00230,   0.09129,   0.17715,   0.20517,   0.11453,   0.19090,   0.00292,   0.10315,   0.15101
   0.35383,   0.21098,   0.20073,   0.01727,   0.22645,   0.63454,   0.11037,   0.67286,   0.03822,   0.46607,   0.03439,   0.32297,   0.27495,   0.06980,   0.21009,   0.44422,   0.07104,   0.21233,   0.13678,   0.26954,   0.43558,   0.59584,   0.25885,   0.58918,   0.06260,   0.36003,   0.17094
   0.17954,   0.18651,   0.16264,   0.01179,   0.00751,   0.25143,   0.01259,   0.13920,   0.00698,   0.12203,   0.02003,   0.01189,   0.08759,   0.18445,   0.18521,   0.31673,   0.18532,   0.18575,   0.00804,   0.18268,   0.24032,   0.24372,   0.21153,   0.24464,   0.00777,   0.22814,   0.16761
   0.12277,   0.11096,   0.18397,   0.00913,   0.00628,   0.68752,   0.00818,   0.09541,   0.00490,   0.22280,   0.01764,   0.01139,   0.08395,   0.08526,   0.11085,   0.28482,   0.08415,   0.11238,   0.00500,   0.10189,   0.24953,   0.70187,   0.15257,   0.66045,   0.00553,   0.18943,   0.18817
   0.11396,   0.24228,   0.32793,   0.04931,   0.01152,   0.49709,   0.00672,   0.14633,   0.09886,   0.30263,   0.05242,   0.04168,   0.34830,   0.05811,   0.32146,   0.58182,   0.05691,   0.23937,   0.00433,   0.10361,   0.19207,   0.49975,   0.30592,   0.45533,   0.18201,   0.14839,   0.22651
   0.34081,   0.15857,   0.20673,   0.01433,   0.00731,   0.22008,   0.01200,   0.14101,   0.00925,   0.12615,   0.02632,   0.01152,   0.29592,   0.10128,   0.15945,   0.49903,   0.10385,   0.15989,   0.00709,   0.12881,   0.41908,   0.20962,   0.20012,   0.19556,   0.06362,   0.37810,   0.18710
   0.37347,   0.24213,   0.32540,   0.16117,   0.22353,   0.26062,   0.12255,   0.15761,   0.05335,   0.13748,   0.20324,   0.01911,   0.28907,   0.18541,   0.24292,   0.49399,   0.18761,   0.24232,   0.03063,   0.28827,   0.43348,   0.24770,   0.27082,   0.24768,   0.15713,   0.41375,   0.31089
   0.13008,   0.16255,   0.12815,   0.00435,   0.00244,   0.23046,   0.00483,   0.11842,   0.00216,   0.09856,   0.00975,   0.00432,   0.05480,   0.10590,   0.16088,   0.31018,   0.10683,   0.16157,   0.00253,   0.12651,   0.20318,   0.22274,   0.20562,   0.21216,   0.00276,   0.18030,   0.15841
   0.16297,   0.13530,   0.18382,   0.00727,   0.00376,   0.47846,   0.00579,   0.11582,   0.01694,   0.19500,   0.01188,   0.01979,   0.33785,   0.70040,   0.13694,   0.57165,   0.70185,   0.13554,   0.00385,   0.20115,   0.26451,   0.45023,   0.17056,   0.43149,   0.06544,   0.21847,   0.13495
   0.44850,   0.06312,   0.16518,   0.00349,   0.00203,   0.65035,   0.00276,   0.13003,   0.00618,   0.33180,   0.00937,   0.01184,   0.20551,   0.04441,   0.06271,   0.44654,   0.04495,   0.06266,   0.00168,   0.09956,   0.53067,   0.62775,   0.12033,   0.58798,   0.02217,   0.49188,   0.17260
   0.00342,   0.00021,   0.06049,   0.00326,   0.00190,   0.06414,   0.00030,   0.69933,   0.00367,   0.01240,   0.00332,   0.00001,   0.22355,   0.00003,   0.00043,   0.58309,   0.00003,   0.00021,   0.00018,   0.00071,   0.02590,   0.03266,   0.00281,   0.02106,   0.05896,   0.00276,   0.06305
   0.19377,   0.12671,   0.19114,   0.04451,   0.03236,   0.41712,   0.04135,   0.71314,   0.03524,   0.33042,   0.07181,   0.07489,   0.13214,   0.15957,   0.12697,   0.30052,   0.16046,   0.12804,   0.03225,   0.18461,   0.22561,   0.41166,   0.17042,   0.42137,   0.03246,   0.21822,   0.21907
   0.10689,   0.16199,   0.14613,   0.00760,   0.00399,   0.37895,   0.00721,   0.12006,   0.01259,   0.20820,   0.01620,   0.00995,   0.25228,   0.06700,   0.16156,   0.49126,   0.06727,   0.16164,   0.00388,   0.11299,   0.18486,   0.36947,   0.22058,   0.35588,   0.04558,   0.13417,   0.17030
